2018-02-26 09:34:00,32.0900
2018-02-26 09:33:00,32.1100
2018-02-26 09:32:00,32.1200
2018-02-26 09:31:00,32.1500
2018-02-23 16:00:00,32.0200
2018-02-23 15:59:00,32.0100
2018-02-23 15:58:00,32.0200
2018-02-23 15:57:00,32.0300
2018-02-23 15:56:00,32.0200
2018-02-23 15:55:00,32.0200
2018-02-23 15:54:00,32.0200
2018-02-23 15:53:00,32.0200
2018-02-23 15:52:00,32.0300
2018-02-23 15:51:00,32.0400
2018-02-23 15:50:00,32.0300
2018-02-23 15:49:00,32.0400
2018-02-23 15:48:00,32.0300
2018-02-23 15:47:00,32.0300
2018-02-23 15:46:00,32.0400
2018-02-23 15:45:00,32.0400
2018-02-23 15:44:00,32.0300
2018-02-23 15:43:00,32.0200
2018-02-23 15:42:00,32.0300
2018-02-23 15:41:00,32.0200
2018-02-23 15:40:00,32.0100
2018-02-23 15:39:00,32.0150
2018-02-23 15:38:00,31.9950
2018-02-23 15:37:00,32.0000
2018-02-23 15:36:00,31.9715
2018-02-23 15:35:00,31.9600
2018-02-23 15:34:00,31.9900
2018-02-23 15:33:00,32.0000
2018-02-23 15:32:00,32.0100
2018-02-23 15:31:00,31.9900
2018-02-23 15:30:00,31.9900
2018-02-23 15:29:00,31.9900
2018-02-23 15:28:00,31.9800
2018-02-23 15:27:00,31.9800
2018-02-23 15:26:00,31.9850
2018-02-23 15:25:00,31.9731
2018-02-23 15:24:00,31.9700
2018-02-23 15:23:00,31.9700
2018-02-23 15:22:00,31.9700
2018-02-23 15:21:00,31.9600
2018-02-23 15:20:00,31.9600
2018-02-23 15:19:00,31.9500
2018-02-23 15:18:00,31.9400
2018-02-23 15:17:00,31.9400
2018-02-23 15:16:00,31.9500
2018-02-23 15:15:00,31.9500
2018-02-23 15:14:00,31.9500
2018-02-23 15:13:00,31.9450
2018-02-23 15:12:00,31.9400
2018-02-23 15:11:00,31.9600
2018-02-23 15:10:00,31.9600
2018-02-23 15:09:00,31.9500
2018-02-23 15:08:00,31.9600
2018-02-23 15:07:00,31.9600
2018-02-23 15:06:00,31.9600
2018-02-23 15:05:00,31.9500
2018-02-23 15:04:00,31.9500
2018-02-23 15:03:00,31.9400
2018-02-23 15:02:00,31.9400
2018-02-23 15:01:00,31.9100
2018-02-23 15:00:00,31.9000
2018-02-23 14:59:00,31.9000
2018-02-23 14:58:00,31.9100
2018-02-23 14:57:00,31.9100
2018-02-23 14:56:00,31.9100
2018-02-23 14:55:00,31.9100
2018-02-23 14:54:00,31.9000
2018-02-23 14:53:00,31.9000
2018-02-23 14:52:00,31.9100
2018-02-23 14:51:00,31.9000
2018-02-23 14:50:00,31.8800
2018-02-23 14:49:00,31.8700
2018-02-23 14:48:00,31.8650
2018-02-23 14:47:00,31.8540
2018-02-23 14:46:00,31.8450
2018-02-23 14:45:00,31.8400
2018-02-23 14:44:00,31.8300
2018-02-23 14:43:00,31.8200
2018-02-23 14:42:00,31.8200
2018-02-23 14:41:00,31.8200
2018-02-23 14:40:00,31.8100
2018-02-23 14:39:00,31.8000
2018-02-23 14:38:00,31.8000
2018-02-23 14:37:00,31.8100
2018-02-23 14:36:00,31.8300
2018-02-23 14:35:00,31.8400
2018-02-23 14:34:00,31.8218
2018-02-23 14:33:00,31.8200
2018-02-23 14:32:00,31.8300
2018-02-23 14:31:00,31.8329
2018-02-23 14:30:00,31.8300
2018-02-23 14:29:00,31.8250
2018-02-23 14:28:00,31.8300
2018-02-23 14:27:00,31.8100
2018-02-23 14:26:00,31.8200
2018-02-23 14:25:00,31.8218
2018-02-23 14:24:00,31.8200
2018-02-23 14:23:00,31.8050
2018-02-23 14:22:00,31.7901
2018-02-23 14:21:00,31.7900
2018-02-23 14:20:00,31.8000
2018-02-23 14:19:00,31.8135
2018-02-23 14:18:00,31.8100
2018-02-23 14:17:00,31.8100
2018-02-23 14:16:00,31.7900
2018-02-23 14:15:00,31.7900
2018-02-23 14:14:00,31.7900
2018-02-23 14:13:00,31.7900
2018-02-23 14:12:00,31.7900
2018-02-23 14:11:00,31.7901
2018-02-23 14:10:00,31.7900
2018-02-23 14:09:00,31.7900
2018-02-23 14:08:00,31.7900
2018-02-23 14:07:00,31.7900
2018-02-23 14:06:00,31.7800
2018-02-23 14:05:00,31.8200
2018-02-23 14:04:00,31.8200
2018-02-23 14:03:00,31.8200
2018-02-23 14:02:00,31.8500
2018-02-23 14:01:00,31.8601
2018-02-23 14:00:00,31.8450
2018-02-23 13:59:00,31.8400
2018-02-23 13:58:00,31.8400
2018-02-23 13:57:00,31.8400
2018-02-23 13:56:00,31.8300
2018-02-23 13:55:00,31.8300
2018-02-23 13:54:00,31.8400
2018-02-23 13:53:00,31.8500
2018-02-23 13:52:00,31.8500
2018-02-23 13:51:00,31.8500
2018-02-23 13:50:00,31.8500
2018-02-23 13:49:00,31.8500
2018-02-23 13:48:00,31.8500
2018-02-23 13:47:00,31.8500
2018-02-23 13:46:00,31.8600
2018-02-23 13:45:00,31.8600
2018-02-23 13:44:00,31.8700
2018-02-23 13:43:00,31.8700
2018-02-23 13:42:00,31.8601
2018-02-23 13:41:00,31.8650
2018-02-23 13:40:00,31.8600
2018-02-23 13:39:00,31.8600
2018-02-23 13:38:00,31.8535
2018-02-23 13:37:00,31.8329
2018-02-23 13:36:00,31.8300
2018-02-23 13:35:00,31.8300
2018-02-23 13:34:00,31.8300
2018-02-23 13:33:00,31.8200
2018-02-23 13:32:00,31.8150
2018-02-23 13:31:00,31.8100
2018-02-23 13:30:00,31.8100
2018-02-23 13:29:00,31.8100
2018-02-23 13:28:00,31.8100
2018-02-23 13:27:00,31.8100
2018-02-23 13:26:00,31.8100
2018-02-23 13:25:00,31.8035
2018-02-23 13:24:00,31.7900
2018-02-23 13:23:00,31.7900
2018-02-23 13:22:00,31.7900
2018-02-23 13:21:00,31.7900
2018-02-23 13:20:00,31.7900
2018-02-23 13:19:00,31.7900
2018-02-23 13:18:00,31.7900
2018-02-23 13:17:00,31.7900
2018-02-23 13:16:00,31.8000
2018-02-23 13:15:00,31.7900
2018-02-23 13:14:00,31.7900
2018-02-23 13:13:00,31.7900
2018-02-23 13:12:00,31.8100
2018-02-23 13:11:00,31.8050
2018-02-23 13:10:00,31.7950
2018-02-23 13:09:00,31.8099
2018-02-23 13:08:00,31.8000
2018-02-23 13:07:00,31.8000
2018-02-23 13:06:00,31.8100
2018-02-23 13:05:00,31.8300
2018-02-23 13:04:00,31.8300
2018-02-23 13:03:00,31.8300
2018-02-23 13:02:00,31.8310
2018-02-23 13:01:00,31.8300
2018-02-23 13:00:00,31.8500
2018-02-23 12:59:00,31.8400
2018-02-23 12:58:00,31.8400
2018-02-23 12:57:00,31.8300
2018-02-23 12:56:00,31.8400
2018-02-23 12:55:00,31.8500
2018-02-23 12:54:00,31.8400
2018-02-23 12:53:00,31.8600
2018-02-23 12:52:00,31.8600
2018-02-23 12:51:00,31.8600
2018-02-23 12:50:00,31.8600
2018-02-23 12:49:00,31.8500
2018-02-23 12:48:00,31.8350
2018-02-23 12:47:00,31.8200
2018-02-23 12:46:00,31.8100
2018-02-23 12:45:00,31.8104
2018-02-23 12:44:00,31.8300
2018-02-23 12:43:00,31.8350
2018-02-23 12:42:00,31.8300
2018-02-23 12:41:00,31.8400
2018-02-23 12:40:00,31.8400
2018-02-23 12:39:00,31.8349
2018-02-23 12:38:00,31.8300
2018-02-23 12:37:00,31.8300
2018-02-23 12:36:00,31.8200
2018-02-23 12:35:00,31.8200
2018-02-23 12:34:00,31.8200
2018-02-23 12:33:00,31.8150
2018-02-23 12:32:00,31.8100
2018-02-23 12:31:00,31.8100
2018-02-23 12:30:00,31.8000
2018-02-23 12:29:00,31.8000
2018-02-23 12:28:00,31.8000
2018-02-23 12:27:00,31.8200
2018-02-23 12:26:00,31.8300
2018-02-23 12:25:00,31.8400
2018-02-23 12:24:00,31.8400
2018-02-23 12:23:00,31.8700
2018-02-23 12:22:00,31.8700
2018-02-23 12:21:00,31.8700
2018-02-23 12:20:00,31.8800
2018-02-23 12:19:00,31.8700
2018-02-23 12:18:00,31.8700
2018-02-23 12:17:00,31.8800
2018-02-23 12:16:00,31.8900
2018-02-23 12:15:00,31.8900
2018-02-23 12:14:00,31.8800
2018-02-23 12:13:00,31.8800
2018-02-23 12:12:00,31.8700
2018-02-23 12:11:00,31.8750
2018-02-23 12:10:00,31.8700
2018-02-23 12:09:00,31.8800
2018-02-23 12:08:00,31.8750
2018-02-23 12:07:00,31.8710
2018-02-23 12:06:00,31.8700
2018-02-23 12:05:00,31.8700
2018-02-23 12:04:00,31.8800
2018-02-23 12:03:00,31.8700
2018-02-23 12:02:00,31.8700
2018-02-23 12:01:00,31.8650
2018-02-23 12:00:00,31.8700
2018-02-23 11:59:00,31.8600
2018-02-23 11:58:00,31.8500
2018-02-23 11:57:00,31.8400
2018-02-23 11:56:00,31.8500
2018-02-23 11:55:00,31.8400
2018-02-23 11:54:00,31.8300
2018-02-23 11:53:00,31.8300
2018-02-23 11:52:00,31.8600
2018-02-23 11:51:00,31.8400
2018-02-23 11:50:00,31.8400
2018-02-23 11:49:00,31.8400
2018-02-23 11:48:00,31.8500
2018-02-23 11:47:00,31.8500
2018-02-23 11:46:00,31.8449
2018-02-23 11:45:00,31.8401
2018-02-23 11:44:00,31.8300
2018-02-23 11:43:00,31.8400
2018-02-23 11:42:00,31.8600
2018-02-23 11:41:00,31.8700
2018-02-23 11:40:00,31.8500
2018-02-23 11:39:00,31.8500
2018-02-23 11:38:00,31.8400
2018-02-23 11:37:00,31.8334
2018-02-23 11:36:00,31.8100
2018-02-23 11:35:00,31.8200
2018-02-23 11:34:00,31.8200
2018-02-23 11:33:00,31.8400
2018-02-23 11:32:00,31.8200
2018-02-23 11:31:00,31.8200
2018-02-23 11:30:00,31.8200
2018-02-23 11:29:00,31.8200
2018-02-23 11:28:00,31.8246
2018-02-23 11:27:00,31.8338
2018-02-23 11:26:00,31.8133
2018-02-23 11:25:00,31.8100
2018-02-23 11:24:00,31.8100
2018-02-23 11:23:00,31.8100
2018-02-23 11:22:00,31.8014
2018-02-23 11:21:00,31.7930
2018-02-23 11:20:00,31.7933
2018-02-23 11:19:00,31.8200
2018-02-23 11:18:00,31.8300
2018-02-23 11:17:00,31.8600
2018-02-23 11:16:00,31.8600
2018-02-23 11:15:00,31.8600
2018-02-23 11:14:00,31.8600
2018-02-23 11:13:00,31.8500
2018-02-23 11:12:00,31.8500
2018-02-23 11:11:00,31.8500
2018-02-23 11:10:00,31.8500
2018-02-23 11:09:00,31.8600
2018-02-23 11:08:00,31.8600
2018-02-23 11:07:00,31.8500
2018-02-23 11:06:00,31.8400
2018-02-23 11:05:00,31.8433
2018-02-23 11:04:00,31.8400
2018-02-23 11:03:00,31.8200
2018-02-23 11:02:00,31.8100
2018-02-23 11:01:00,31.8000
2018-02-23 11:00:00,31.7900
2018-02-23 10:59:00,31.8000
2018-02-23 10:58:00,31.7950
2018-02-23 10:57:00,31.8140
2018-02-23 10:56:00,31.8200
2018-02-23 10:55:00,31.8300
2018-02-23 10:54:00,31.8449
2018-02-23 10:53:00,31.8350
2018-02-23 10:52:00,31.8400
2018-02-23 10:51:00,31.8400
2018-02-23 10:50:00,31.8500
2018-02-23 10:49:00,31.8510
2018-02-23 10:48:00,31.8550
2018-02-23 10:47:00,31.8500
2018-02-23 10:46:00,31.8536
2018-02-23 10:45:00,31.8400
2018-02-23 10:44:00,31.8212
2018-02-23 10:43:00,31.8200
2018-02-23 10:42:00,31.8250
2018-02-23 10:41:00,31.8100
2018-02-23 10:40:00,31.7900
2018-02-23 10:39:00,31.7900
2018-02-23 10:38:00,31.8000
2018-02-23 10:37:00,31.7800
2018-02-23 10:36:00,31.8000
2018-02-23 10:35:00,31.8100
2018-02-23 10:34:00,31.8400
2018-02-23 10:33:00,31.8332
2018-02-23 10:32:00,31.8200
2018-02-23 10:31:00,31.8300
2018-02-23 10:30:00,31.8400
2018-02-23 10:29:00,31.8400
2018-02-23 10:28:00,31.8599
2018-02-23 10:27:00,31.8500
2018-02-23 10:26:00,31.8500
2018-02-23 10:25:00,31.8600
2018-02-23 10:24:00,31.8600
2018-02-23 10:23:00,31.8481
2018-02-23 10:22:00,31.8400
2018-02-23 10:21:00,31.8550
2018-02-23 10:20:00,31.8510
2018-02-23 10:19:00,31.8500
2018-02-23 10:18:00,31.8700
2018-02-23 10:17:00,31.8700
2018-02-23 10:16:00,31.8600
2018-02-23 10:15:00,31.8500
2018-02-23 10:14:00,31.8800
2018-02-23 10:13:00,31.8600
2018-02-23 10:12:00,31.8600
2018-02-23 10:11:00,31.8900
2018-02-23 10:10:00,31.8900
2018-02-23 10:09:00,31.8800
2018-02-23 10:08:00,31.8600
2018-02-23 10:07:00,31.8600
2018-02-23 10:06:00,31.8770
2018-02-23 10:05:00,31.8900
2018-02-23 10:04:00,31.8500
2018-02-23 10:03:00,31.8400
2018-02-23 10:02:00,31.8500
2018-02-23 10:01:00,31.8600
2018-02-23 10:00:00,31.8800
2018-02-23 09:59:00,31.8700
2018-02-23 09:58:00,31.8700
2018-02-23 09:57:00,31.9200
2018-02-23 09:56:00,31.9100
2018-02-23 09:55:00,31.9300
2018-02-23 09:54:00,31.8000
2018-02-23 09:53:00,31.9100
2018-02-23 09:52:00,31.9000
2018-02-23 09:51:00,31.8733
2018-02-23 09:50:00,31.8700
2018-02-23 09:49:00,31.8700
2018-02-23 09:48:00,31.8900
2018-02-23 09:47:00,31.8800
2018-02-23 09:46:00,31.9000
2018-02-23 09:45:00,31.8800
2018-02-23 09:44:00,31.9000
2018-02-23 09:43:00,31.8800
2018-02-23 09:42:00,31.8700
2018-02-23 09:41:00,31.8800
2018-02-23 09:40:00,31.8450
2018-02-23 09:39:00,31.8000
2018-02-23 09:38:00,31.8000
2018-02-23 09:37:00,31.8300
2018-02-23 09:36:00,31.8700
2018-02-23 09:35:00,31.8700
2018-02-23 09:34:00,31.8700
2018-02-23 09:33:00,31.8401
2018-02-23 09:32:00,31.8200
2018-02-23 09:31:00,31.7600
2018-02-22 16:00:00,31.6900
2018-02-22 15:59:00,31.7000
2018-02-22 15:58:00,31.6900
2018-02-22 15:57:00,31.6900
2018-02-22 15:56:00,31.7000
2018-02-22 15:55:00,31.7401
2018-02-22 15:54:00,31.7200
2018-02-22 15:53:00,31.7100
2018-02-22 15:52:00,31.7100
2018-02-22 15:51:00,31.5950
2018-02-22 15:50:00,31.5900
2018-02-22 15:49:00,31.6100
2018-02-22 15:48:00,31.6200
2018-02-22 15:47:00,31.6300
2018-02-22 15:46:00,31.7000
2018-02-22 15:45:00,31.7300
2018-02-22 15:44:00,31.7300
2018-02-22 15:43:00,31.7600
2018-02-22 15:42:00,31.7700
2018-02-22 15:41:00,31.7310
2018-02-22 15:40:00,31.7333
2018-02-22 15:39:00,31.7200
2018-02-22 15:38:00,31.7300
2018-02-22 15:37:00,31.7400
2018-02-22 15:36:00,31.7400
2018-02-22 15:35:00,31.7650
2018-02-22 15:34:00,31.7400
2018-02-22 15:33:00,31.7400
2018-02-22 15:32:00,31.7400
2018-02-22 15:31:00,31.7450
2018-02-22 15:30:00,31.7800
2018-02-22 15:29:00,31.8000
2018-02-22 15:28:00,31.8200
2018-02-22 15:27:00,31.7900
2018-02-22 15:26:00,31.7750
2018-02-22 15:25:00,31.8100
2018-02-22 15:24:00,31.7900
2018-02-22 15:23:00,31.7894
2018-02-22 15:22:00,31.7800
2018-02-22 15:21:00,31.8100
2018-02-22 15:20:00,31.8100
2018-02-22 15:19:00,31.7500
2018-02-22 15:18:00,31.7500
2018-02-22 15:17:00,31.7771
2018-02-22 15:16:00,31.7700
2018-02-22 15:15:00,31.7500
2018-02-22 15:14:00,31.7200
2018-02-22 15:13:00,31.7100
2018-02-22 15:12:00,31.7140
2018-02-22 15:11:00,31.6800
2018-02-22 15:10:00,31.6800
2018-02-22 15:09:00,31.6900
2018-02-22 15:08:00,31.7300
2018-02-22 15:07:00,31.7200
2018-02-22 15:06:00,31.7050
2018-02-22 15:05:00,31.6833
2018-02-22 15:04:00,31.6700
2018-02-22 15:03:00,31.7100
2018-02-22 15:02:00,31.7600
2018-02-22 15:01:00,31.7250
2018-02-22 15:00:00,31.7400
2018-02-22 14:59:00,31.7500
2018-02-22 14:58:00,31.8000
2018-02-22 14:57:00,31.8100
2018-02-22 14:56:00,31.8400
2018-02-22 14:55:00,31.8400
2018-02-22 14:54:00,31.8500
2018-02-22 14:53:00,31.8700
2018-02-22 14:52:00,31.8700
2018-02-22 14:51:00,31.8700
2018-02-22 14:50:00,31.8750
2018-02-22 14:49:00,31.8700
2018-02-22 14:48:00,31.8800
2018-02-22 14:47:00,31.8800
2018-02-22 14:46:00,31.8850
2018-02-22 14:45:00,31.9050
2018-02-22 14:44:00,31.9000
2018-02-22 14:43:00,31.9200
2018-02-22 14:42:00,31.9200
2018-02-22 14:41:00,31.9200
2018-02-22 14:40:00,31.9500
2018-02-22 14:39:00,31.9500
2018-02-22 14:38:00,31.9400
2018-02-22 14:37:00,31.9500
2018-02-22 14:36:00,31.9700
2018-02-22 14:35:00,31.9700
2018-02-22 14:34:00,31.9610
2018-02-22 14:33:00,31.9645
2018-02-22 14:32:00,31.9600
2018-02-22 14:31:00,31.9500
2018-02-22 14:30:00,31.9500
2018-02-22 14:29:00,31.9400
2018-02-22 14:28:00,31.9121
2018-02-22 14:27:00,31.9128
2018-02-22 14:26:00,31.9300
2018-02-22 14:25:00,31.9400
2018-02-22 14:24:00,31.9200
2018-02-22 14:23:00,31.9136
2018-02-22 14:22:00,31.9100
2018-02-22 14:21:00,31.9200
2018-02-22 14:20:00,31.9300
2018-02-22 14:19:00,31.9200
2018-02-22 14:18:00,31.9200
2018-02-22 14:17:00,31.9100
2018-02-22 14:16:00,31.8950
2018-02-22 14:15:00,31.8800
2018-02-22 14:14:00,31.9000
2018-02-22 14:13:00,31.9000
2018-02-22 14:12:00,31.9000
2018-02-22 14:11:00,31.9100
2018-02-22 14:10:00,31.9200
2018-02-22 14:09:00,31.9489
2018-02-22 14:08:00,31.9518
2018-02-22 14:07:00,31.9550
2018-02-22 14:06:00,31.9548
2018-02-22 14:05:00,31.9500
2018-02-22 14:04:00,31.9600
2018-02-22 14:03:00,31.9510
2018-02-22 14:02:00,31.9500
2018-02-22 14:01:00,31.9400
2018-02-22 14:00:00,31.9400
2018-02-22 13:59:00,31.9350
2018-02-22 13:58:00,31.9300
2018-02-22 13:57:00,31.9400
2018-02-22 13:56:00,31.9400
2018-02-22 13:55:00,31.9343
2018-02-22 13:54:00,31.9100
2018-02-22 13:53:00,31.9100
2018-02-22 13:52:00,31.9000
2018-02-22 13:51:00,31.8700
2018-02-22 13:50:00,31.8700
2018-02-22 13:49:00,31.8700
2018-02-22 13:48:00,31.8900
2018-02-22 13:47:00,31.9150
2018-02-22 13:46:00,31.9000
2018-02-22 13:45:00,31.9200
2018-02-22 13:44:00,31.9100
2018-02-22 13:43:00,31.9200
2018-02-22 13:42:00,31.9200
2018-02-22 13:41:00,31.9300
2018-02-22 13:40:00,31.9410
2018-02-22 13:39:00,31.9400
2018-02-22 13:38:00,31.9500
2018-02-22 13:37:00,31.9400
2018-02-22 13:36:00,31.9400
2018-02-22 13:35:00,31.9400
2018-02-22 13:34:00,31.9600
2018-02-22 13:33:00,31.9500
2018-02-22 13:32:00,31.9700
2018-02-22 13:31:00,32.0000
2018-02-22 13:30:00,31.9900
2018-02-22 13:29:00,32.0000
2018-02-22 13:28:00,31.9800
2018-02-22 13:27:00,31.9933
2018-02-22 13:26:00,31.9650
2018-02-22 13:25:00,31.9500
2018-02-22 13:24:00,31.9538
2018-02-22 13:23:00,31.9400
2018-02-22 13:22:00,31.9400
2018-02-22 13:21:00,31.9400
2018-02-22 13:20:00,31.9350
2018-02-22 13:19:00,31.9533
2018-02-22 13:18:00,31.9500
2018-02-22 13:17:00,31.9450
2018-02-22 13:16:00,31.9100
2018-02-22 13:15:00,31.9200
2018-02-22 13:14:00,31.9200
2018-02-22 13:13:00,31.9200
2018-02-22 13:12:00,31.9600
2018-02-22 13:11:00,32.0000
2018-02-22 13:10:00,32.0100
2018-02-22 13:09:00,32.0200
2018-02-22 13:08:00,32.0200
2018-02-22 13:07:00,32.0225
2018-02-22 13:06:00,32.0100
2018-02-22 13:05:00,32.0200
2018-02-22 13:04:00,32.0200
2018-02-22 13:03:00,32.0100
2018-02-22 13:02:00,32.0000
2018-02-22 13:01:00,31.9900
2018-02-22 13:00:00,31.9800
2018-02-22 12:59:00,32.0000
2018-02-22 12:58:00,32.0100
2018-02-22 12:57:00,32.0100
2018-02-22 12:56:00,32.0000
2018-02-22 12:55:00,32.0000
2018-02-22 12:54:00,31.9850
2018-02-22 12:53:00,31.9800
2018-02-22 12:52:00,31.9736
2018-02-22 12:51:00,31.9300
2018-02-22 12:50:00,31.9900
2018-02-22 12:49:00,32.0450
2018-02-22 12:48:00,32.0400
2018-02-22 12:47:00,32.0200
2018-02-22 12:46:00,32.0100
2018-02-22 12:45:00,32.0400
2018-02-22 12:44:00,32.0500
2018-02-22 12:43:00,32.0700
2018-02-22 12:42:00,32.0520
2018-02-22 12:41:00,32.0400
2018-02-22 12:40:00,32.0700
2018-02-22 12:39:00,32.0500
2018-02-22 12:38:00,32.0500
2018-02-22 12:37:00,32.0500
2018-02-22 12:36:00,32.0400
2018-02-22 12:35:00,32.0310
2018-02-22 12:34:00,32.0400
2018-02-22 12:33:00,32.0500
2018-02-22 12:32:00,32.0800
2018-02-22 12:31:00,32.0800
2018-02-22 12:30:00,32.0800
2018-02-22 12:29:00,32.0900
2018-02-22 12:28:00,32.1000
2018-02-22 12:27:00,32.1200
2018-02-22 12:26:00,32.1100
2018-02-22 12:25:00,32.0901
2018-02-22 12:24:00,32.0800
2018-02-22 12:23:00,32.0800
2018-02-22 12:22:00,32.1000
2018-02-22 12:21:00,32.1200
2018-02-22 12:20:00,32.1200
2018-02-22 12:19:00,32.1250
2018-02-22 12:18:00,32.1250
2018-02-22 12:17:00,32.1000
2018-02-22 12:16:00,32.0900
2018-02-22 12:15:00,32.0800
2018-02-22 12:14:00,32.0700
2018-02-22 12:13:00,32.0900
2018-02-22 12:12:00,32.1000
2018-02-22 12:11:00,32.1099
2018-02-22 12:10:00,32.0950
2018-02-22 12:09:00,32.0800
2018-02-22 12:08:00,32.0800
2018-02-22 12:07:00,32.0800
2018-02-22 12:06:00,32.0700
2018-02-22 12:05:00,32.0900
2018-02-22 12:04:00,32.1200
2018-02-22 12:03:00,32.1200
2018-02-22 12:02:00,32.1200
2018-02-22 12:01:00,32.1100
2018-02-22 12:00:00,32.0950
2018-02-22 11:59:00,32.0900
2018-02-22 11:58:00,32.1200
2018-02-22 11:57:00,32.1210
2018-02-22 11:56:00,32.1150
2018-02-22 11:55:00,32.1100
2018-02-22 11:54:00,32.1100
2018-02-22 11:53:00,32.0934
2018-02-22 11:52:00,32.0850
2018-02-22 11:51:00,32.0800
2018-02-22 11:50:00,32.1000
2018-02-22 11:49:00,32.0900
2018-02-22 11:48:00,32.1000
2018-02-22 11:47:00,32.1100
2018-02-22 11:46:00,32.1000
2018-02-22 11:45:00,32.0900
2018-02-22 11:44:00,32.1000
2018-02-22 11:43:00,32.0800
2018-02-22 11:42:00,32.0800
2018-02-22 11:41:00,32.0600
2018-02-22 11:40:00,32.0527
2018-02-22 11:39:00,32.0500
2018-02-22 11:38:00,32.0300
2018-02-22 11:37:00,32.0100
2018-02-22 11:36:00,32.0100
2018-02-22 11:35:00,32.0400
2018-02-22 11:34:00,32.0500
2018-02-22 11:33:00,32.0500
2018-02-22 11:32:00,32.0400
2018-02-22 11:31:00,32.0500
2018-02-22 11:30:00,32.0600
2018-02-22 11:29:00,32.0400
2018-02-22 11:28:00,32.0200
2018-02-22 11:27:00,32.0300
2018-02-22 11:26:00,32.0200
2018-02-22 11:25:00,32.0200
2018-02-22 11:24:00,32.0300
2018-02-22 11:23:00,32.0300
2018-02-22 11:22:00,32.0200
2018-02-22 11:21:00,32.0100
2018-02-22 11:20:00,32.0050
2018-02-22 11:19:00,32.0000
2018-02-22 11:18:00,32.0200
2018-02-22 11:17:00,32.0300
2018-02-22 11:16:00,32.0400
2018-02-22 11:15:00,32.0300
2018-02-22 11:14:00,32.0400
2018-02-22 11:13:00,32.0300
2018-02-22 11:12:00,32.0250
2018-02-22 11:11:00,32.0250
2018-02-22 11:10:00,32.0200
2018-02-22 11:09:00,32.0027
2018-02-22 11:08:00,32.0000
2018-02-22 11:07:00,32.0000
2018-02-22 11:06:00,31.9800
2018-02-22 11:05:00,31.9800
2018-02-22 11:04:00,31.9800
2018-02-22 11:03:00,31.9700
2018-02-22 11:02:00,31.9600
2018-02-22 11:01:00,31.9350
2018-02-22 11:00:00,31.9300
2018-02-22 10:59:00,31.9072
2018-02-22 10:58:00,31.9000
2018-02-22 10:57:00,31.9300
2018-02-22 10:56:00,31.9200
2018-02-22 10:55:00,31.9246
2018-02-22 10:54:00,31.9200
2018-02-22 10:53:00,31.9200
2018-02-22 10:52:00,31.9400
2018-02-22 10:51:00,31.9320
2018-02-22 10:50:00,31.9221
2018-02-22 10:49:00,31.9100
2018-02-22 10:48:00,31.9200
2018-02-22 10:47:00,31.8900
2018-02-22 10:46:00,31.8900
2018-02-22 10:45:00,31.8850
2018-02-22 10:44:00,31.8800
2018-02-22 10:43:00,31.9000
2018-02-22 10:42:00,31.8927
2018-02-22 10:41:00,31.8800
2018-02-22 10:40:00,31.8900
2018-02-22 10:39:00,31.8800
2018-02-22 10:38:00,31.8500
2018-02-22 10:37:00,31.8400
2018-02-22 10:36:00,31.8307
2018-02-22 10:35:00,31.8400
2018-02-22 10:34:00,31.8900
2018-02-22 10:33:00,31.8800
2018-02-22 10:32:00,31.8700
2018-02-22 10:31:00,31.8700
2018-02-22 10:30:00,31.8800
2018-02-22 10:29:00,31.8900
2018-02-22 10:28:00,31.9000
2018-02-22 10:27:00,31.9000
2018-02-22 10:26:00,31.8900
2018-02-22 10:25:00,31.9000
2018-02-22 10:24:00,31.8823
2018-02-22 10:23:00,31.8640
2018-02-22 10:22:00,31.8500
2018-02-22 10:21:00,31.8350
2018-02-22 10:20:00,31.8400
2018-02-22 10:19:00,31.8850
2018-02-22 10:18:00,31.8833
2018-02-22 10:17:00,31.8600
2018-02-22 10:16:00,31.8500
2018-02-22 10:15:00,31.8500
2018-02-22 10:14:00,31.8910
2018-02-22 10:13:00,31.9400
2018-02-22 10:12:00,31.9200
2018-02-22 10:11:00,31.9300
2018-02-22 10:10:00,31.9250
2018-02-22 10:09:00,31.9200
2018-02-22 10:08:00,31.8900
2018-02-22 10:07:00,31.8850
2018-02-22 10:06:00,31.8800
2018-02-22 10:05:00,31.8800
2018-02-22 10:04:00,31.8623
2018-02-22 10:03:00,31.8600
2018-02-22 10:02:00,31.9400
2018-02-22 10:01:00,31.9200
2018-02-22 10:00:00,31.8900
2018-02-22 09:59:00,31.8700
2018-02-22 09:58:00,31.8900
2018-02-22 09:57:00,31.9200
2018-02-22 09:56:00,31.9400
2018-02-22 09:55:00,31.9450
2018-02-22 09:54:00,31.9600
2018-02-22 09:53:00,31.9400
2018-02-22 09:52:00,31.9400
2018-02-22 09:51:00,31.9500
2018-02-22 09:50:00,32.0100
2018-02-22 09:49:00,32.0200
2018-02-22 09:48:00,32.0200
2018-02-22 09:47:00,32.0100
2018-02-22 09:46:00,32.0308
2018-02-22 09:45:00,32.0200
2018-02-22 09:44:00,32.0200
2018-02-22 09:43:00,32.0400
2018-02-22 09:42:00,32.0400
2018-02-22 09:41:00,32.0400
2018-02-22 09:40:00,31.9950
2018-02-22 09:39:00,31.9501
2018-02-22 09:38:00,31.9510
